timestamp,R_angle(θ),R_Torque Cmd,R_Torque Est,L_angle(θ),L_Torque Cmd,L_Torque Est,Lθ Display,Rθ Display,Lτ Display,Rτ Display
0.106,51.83,0.0,0.0,37.79,0.0,0.0,37.8,51.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1065,51.84,0.0,0.0,40.5,0.0,0.0,40.5,51.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.107,51.89,0.0,0.0,43.21,0.0,0.0,43.2,51.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1075,52.22,0.0,0.0,44.08,0.0,0.0,44.1,52.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.108,52.19,0.0,0.0,40.83,-0.23,0.0,40.8,52.2,0.0 (cmd 0.0),0.0 (cmd -0.2)
0.1085,50.1,0.0,0.0,31.57,-2.51,0.0,31.6,50.1,0.0 (cmd 0.0),0.0 (cmd -2.5)
0.109,41.34,2.18,0.0,14.96,-3.29,0.0,15.0,41.3,0.0 (cmd 2.2),0.0 (cmd -3.3)
0.1095,27.81,2.92,0.0,1.07,-3.42,0.0,1.1,27.8,0.0 (cmd 2.9),0.0 (cmd -3.4)
0.11,7.8,3.03,0.0,-7.1,-3.25,0.0,-7.1,7.8,0.0 (cmd 3.0),0.0 (cmd -3.2)
0.1105,-0.23,2.84,0.0,-12.12,-2.94,0.0,-12.1,-0.2,0.0 (cmd 2.8),0.0 (cmd -2.9)
0.111,-1.84,2.5,0.0,-16.54,-2.56,0.0,-16.5,-1.8,0.0 (cmd 2.5),0.0 (cmd -2.6)
0.1115,2.95,1.11,0.0,-20.19,-2.13,0.0,-20.2,3.0,0.0 (cmd 1.1),0.0 (cmd -2.1)
0.112,13.35,0.49,0.0,-25.03,-1.38,0.0,-25.0,13.3,0.0 (cmd 0.5),0.0 (cmd -1.4)
0.1125,10.77,0.21,0.0,-28.58,-1.55,0.0,-28.6,10.8,0.0 (cmd 0.2),0.0 (cmd -1.6)
0.113,4.17,1.27,0.0,-31.23,-1.98,0.0,-31.2,4.2,0.0 (cmd 1.3),0.0 (cmd -2.0)
0.1135,2.76,1.81,0.0,-32.95,-2.72,0.0,-33.0,2.8,0.0 (cmd 1.8),0.0 (cmd -2.7)
0.114,6.39,0.8,0.0,-31.36,-1.51,0.0,-31.4,6.4,0.0 (cmd 0.8),0.0 (cmd -1.5)
0.1145,11.88,0.35,0.0,-28.1,-0.67,0.0,-28.1,11.9,0.0 (cmd 0.3),0.0 (cmd -0.7)
0.115,18.7,0.15,0.0,-24.04,-0.2,0.0,-24.0,18.7,0.0 (cmd 0.1),0.0 (cmd -0.2)
0.1155,26.08,0.07,0.0,-19.73,0.87,0.0,-19.7,26.1,0.0 (cmd 0.1),0.0 (cmd 0.9)
0.116,31.55,-0.84,0.0,-16.19,1.26,0.0,-16.2,31.6,0.0 (cmd -0.8),0.0 (cmd 1.3)
0.1165,35.16,-1.15,0.0,-13.15,1.34,0.0,-13.2,35.2,0.0 (cmd -1.1),0.0 (cmd 1.3)
0.117,38.12,-1.2,0.0,-10.15,1.28,0.0,-10.2,38.1,0.0 (cmd -1.2),0.0 (cmd 1.3)
0.1175,39.82,-1.13,0.0,-7.02,1.17,0.0,-7.0,39.8,0.0 (cmd -1.1),0.0 (cmd 1.2)
0.118,40.87,-1.0,0.0,-3.92,1.02,0.0,-3.9,40.9,0.0 (cmd -1.0),0.0 (cmd 1.0)
0.1185,41.86,-0.44,0.0,-1.84,0.85,0.0,-1.8,41.9,0.0 (cmd -0.4),0.0 (cmd 0.8)
0.119,42.97,-0.19,0.0,-0.45,0.55,0.0,-0.5,43.0,0.0 (cmd -0.2),0.0 (cmd 0.6)
0.1195,43.8,-0.08,0.0,1.53,0.62,0.0,1.5,43.8,0.0 (cmd -0.1),0.0 (cmd 0.6)
0.12,45.69,-0.51,0.0,6.58,0.79,0.0,6.6,45.7,0.0 (cmd -0.5),0.0 (cmd 0.8)
0.1205,47.22,-0.72,0.0,13.85,1.09,0.0,13.8,47.2,0.0 (cmd -0.7),0.0 (cmd 1.1)
0.121,47.09,-0.32,0.0,21.17,0.6,0.0,21.2,47.1,0.0 (cmd -0.3),0.0 (cmd 0.6)
0.1215,48.27,-0.14,0.0,27.86,0.26,0.0,27.9,48.3,0.0 (cmd -0.1),0.0 (cmd 0.3)
0.122,50.11,-0.06,0.0,33.17,0.11,0.0,33.2,50.1,0.0 (cmd -0.1),0.0 (cmd 0.1)
0.1225,52.23,-0.02,0.0,36.27,0.05,0.0,36.3,52.2,0.0 (cmd -0.0),0.0 (cmd 0.1)
0.123,54.32,-0.01,0.0,37.6,0.02,0.0,37.6,54.3,0.0 (cmd -0.0),0.0 (cmd 0.0)
0.1235,56.84,0.0,0.0,34.88,0.0,0.0,34.9,56.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.124,58.26,0.0,0.0,26.16,-4.8,0.0,26.2,58.3,0.0 (cmd 0.0),0.0 (cmd -4.8)
0.1245,58.34,0.0,0.0,13.21,-6.64,0.0,13.2,58.3,0.0 (cmd 0.0),0.0 (cmd -6.6)
0.125,57.55,0.0,0.0,-1.67,-6.98,0.0,-1.7,57.5,0.0 (cmd 0.0),0.0 (cmd -7.0)
0.1255,55.87,0.0,0.0,-16.61,-6.49,0.0,-16.6,55.9,0.0 (cmd 0.0),0.0 (cmd -6.5)
0.126,54.19,1.19,0.0,-27.11,-5.64,0.0,-27.1,54.2,0.0 (cmd 1.2),0.0 (cmd -5.6)
0.1265,51.39,1.14,0.0,-32.24,-4.74,0.0,-32.2,51.4,0.0 (cmd 1.1),0.0 (cmd -4.7)
0.127,48.03,1.69,0.0,-34.48,-3.97,0.0,-34.5,48.0,0.0 (cmd 1.7),0.0 (cmd -4.0)
0.1275,44.04,2.11,0.0,-35.29,-3.46,0.0,-35.3,44.0,0.0 (cmd 2.1),0.0 (cmd -3.5)
0.128,42.85,2.28,0.0,-33.67,-1.93,0.0,-33.7,42.9,0.0 (cmd 2.3),0.0 (cmd -1.9)
0.1285,44.79,1.02,0.0,-25.31,-0.85,0.0,-25.3,44.8,0.0 (cmd 1.0),0.0 (cmd -0.8)
0.129,48.29,0.45,0.0,-8.91,-0.38,0.0,-8.9,48.3,0.0 (cmd 0.5),0.0 (cmd -0.4)
0.1295,51.18,0.2,0.0,9.44,-0.16,0.0,9.4,51.2,0.0 (cmd 0.2),0.0 (cmd -0.2)
0.13,53.9,0.08,0.0,24.46,-0.07,0.0,24.5,53.9,0.0 (cmd 0.1),0.0 (cmd -0.1)
0.1305,60.7,0.03,0.0,32.32,-0.02,0.0,32.3,60.7,0.0 (cmd 0.0),0.0 (cmd -0.0)
0.131,68.18,0.01,0.0,34.06,1.9,0.0,34.1,68.2,0.0 (cmd 0.0),0.0 (cmd 1.9)
0.1315,74.31,0.0,0.0,33.31,2.65,0.0,33.3,74.3,0.0 (cmd 0.0),0.0 (cmd 2.6)
0.132,77.24,0.0,0.0,32.95,2.79,0.0,33.0,77.2,0.0 (cmd 0.0),0.0 (cmd 2.8)
0.1325,77.96,0.0,0.0,32.73,2.59,0.0,32.7,78.0,0.0 (cmd 0.0),0.0 (cmd 2.6)
0.133,77.12,-0.47,0.0,33.07,2.25,0.0,33.1,77.1,0.0 (cmd -0.5),0.0 (cmd 2.2)
0.1335,76.01,-0.45,0.0,33.8,1.89,0.0,33.8,76.0,0.0 (cmd -0.5),0.0 (cmd 1.9)
0.134,74.61,0.53,0.0,34.32,1.59,0.0,34.3,74.6,0.0 (cmd 0.5),0.0 (cmd 1.6)
0.1345,73.95,-0.31,0.0,34.6,1.38,0.0,34.6,74.0,0.0 (cmd -0.3),0.0 (cmd 1.4)
0.135,73.69,-0.67,0.0,34.82,0.77,0.0,34.8,73.7,0.0 (cmd -0.7),0.0 (cmd 0.8)
0.1355,73.71,-0.3,0.0,34.84,0.34,0.0,34.8,73.7,0.0 (cmd -0.3),0.0 (cmd 0.3)
0.136,73.83,-0.13,0.0,34.89,0.15,0.0,34.9,73.8,0.0 (cmd -0.1),0.0 (cmd 0.1)
0.1365,73.78,-0.05,0.0,35.12,0.06,0.0,35.1,73.8,0.0 (cmd -0.1),0.0 (cmd 0.1)
0.137,73.67,-0.02,0.0,35.12,0.03,0.0,35.1,73.7,0.0 (cmd -0.0),0.0 (cmd 0.0)
0.1375,73.61,-0.01,0.0,35.03,0.01,0.0,35.0,73.6,0.0 (cmd -0.0),0.0 (cmd 0.0)
0.138,73.6,0.0,0.0,34.89,0.0,0.0,34.9,73.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1385,73.54,0.0,0.0,34.68,0.0,0.0,34.7,73.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.139,73.38,0.0,0.0,34.39,0.0,0.0,34.4,73.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1395,73.1,0.0,0.0,34.13,0.0,0.0,34.1,73.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.14,72.83,0.0,0.0,33.71,0.0,0.0,33.7,72.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1405,72.47,0.0,0.0,33.35,0.0,0.0,33.4,72.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
